,Time,LBA,PBA,Ops,Zone-idx,WA_1,WA_2
18840,542.916135,26647,48079,w,0,-1,-1
18841,542.916182,26648,48080,w,0,-1,-1
18842,542.916214,26649,48081,w,0,-1,-1
18843,542.916260,26650,48082,w,0,-1,-1
18844,542.916293,26651,48083,w,0,-1,-1
18845,542.916337,26652,48084,w,0,-1,-1
18846,542.916370,26653,48085,w,0,-1,-1
18847,542.916416,26654,48086,w,0,-1,-1
18848,542.916448,26655,48087,w,0,-1,-1
18849,542.916492,26656,48088,w,0,-1,-1
18850,542.916524,26657,48089,w,0,-1,-1
18851,542.916576,26658,48090,w,0,-1,-1
18852,542.916614,26659,48091,w,0,-1,-1
18853,542.916649,26660,48092,w,0,-1,-1
18854,542.916696,26661,48093,w,0,-1,-1
18855,542.916728,26662,48094,w,0,-1,-1
18856,542.916774,26663,48095,w,0,-1,-1
18857,542.916807,26664,48096,w,0,-1,-1
18858,542.916852,26665,48097,w,0,-1,-1
18859,542.916902,26666,48098,w,0,-1,-1
18860,542.916934,26667,48099,w,0,-1,-1
18861,542.916980,26668,48100,w,0,-1,-1
18862,542.917026,26669,48101,w,0,-1,-1
18863,542.917072,26670,48102,w,0,-1,-1
18864,542.917117,26671,48103,w,0,-1,-1
18865,542.917149,26672,48104,w,0,-1,-1
18866,542.917193,26673,48105,w,0,-1,-1
18867,542.917226,26674,48106,w,0,-1,-1
18868,542.917270,26675,48107,w,0,-1,-1
18869,542.917302,26676,48108,w,0,-1,-1
18870,542.917349,26677,48109,w,0,-1,-1
18871,542.917406,26678,48110,w,0,-1,-1
18872,542.917438,26679,48111,w,0,-1,-1
18873,542.917483,26680,48112,w,0,-1,-1
18874,542.917515,26681,48113,w,0,-1,-1
18875,542.917559,26682,48114,w,0,-1,-1
18876,542.917594,26683,48115,w,0,-1,-1
18877,542.917639,26684,48116,w,0,-1,-1
18878,542.917671,26685,48117,w,0,-1,-1
18879,542.917715,26686,48118,w,0,-1,-1
18880,542.917748,26687,48119,w,0,-1,-1
18881,542.917794,26688,48120,w,0,-1,-1
18882,542.917826,26689,48121,w,0,-1,-1
18883,542.917873,26690,48122,w,0,-1,-1
18884,542.917918,26691,48123,w,0,-1,-1
18885,542.917950,26692,48124,w,0,-1,-1
18886,542.917995,26693,48125,w,0,-1,-1
18887,542.918028,26694,48126,w,0,-1,-1
18888,542.918102,26696,48584,w,0,-1,-1
18889,542.918147,26697,48585,w,0,-1,-1
18890,542.918179,26698,48586,w,0,-1,-1
18891,542.918223,26699,48587,w,0,-1,-1
18892,542.918256,26700,48588,w,0,-1,-1
18893,542.918300,26701,48589,w,0,-1,-1
18894,542.918332,26702,48590,w,0,-1,-1
18895,542.918377,26703,48591,w,0,-1,-1
18896,542.918409,26704,48592,w,0,-1,-1
18897,542.918453,26705,48593,w,0,-1,-1
18898,542.918485,26706,48594,w,0,-1,-1
18899,542.918530,26707,48595,w,0,-1,-1
18900,542.918562,26708,48596,w,0,-1,-1
18901,542.918723,26709,48597,w,0,-1,-1
18902,542.918771,26710,48598,w,0,-1,-1
18903,542.918804,26711,48599,w,0,-1,-1
18904,542.918849,26712,48600,w,0,-1,-1
18905,542.918882,26713,48601,w,0,-1,-1
18906,542.918926,26714,48602,w,0,-1,-1
18907,542.918958,26715,48603,w,0,-1,-1
18908,542.919004,26716,48604,w,0,-1,-1
18909,542.919037,26717,48605,w,0,-1,-1
18910,542.919082,26718,48606,w,0,-1,-1
18911,542.919115,26719,48607,w,0,-1,-1
18912,542.919159,26720,48608,w,0,-1,-1
18913,542.919191,26721,48609,w,0,-1,-1
18914,542.919236,26722,48610,w,0,-1,-1
18915,542.919268,26723,48611,w,0,-1,-1
18916,542.919315,26724,48612,w,0,-1,-1
18917,542.919359,26725,48613,w,0,-1,-1
18918,542.919391,26726,48614,w,0,-1,-1
18919,542.919436,26727,48615,w,0,-1,-1
18920,542.919468,26728,48616,w,0,-1,-1
18921,542.919513,26729,48617,w,0,-1,-1
18922,542.919545,26730,48618,w,0,-1,-1
18923,542.923405,26800,48688,w,0,-1,-1
18924,542.923459,26801,48689,w,0,-1,-1
18925,542.923491,26802,48690,w,0,-1,-1
18926,542.923535,26803,48691,w,0,-1,-1
18927,542.923568,26804,48692,w,0,-1,-1
18928,542.923613,26805,48693,w,0,-1,-1
18929,542.923645,26806,48694,w,0,-1,-1
18930,542.923689,26807,48695,w,0,-1,-1
18931,542.923733,26808,48696,w,0,-1,-1
18932,542.923765,26809,48697,w,0,-1,-1
18933,542.923811,26810,48698,w,0,-1,-1
18934,542.923856,26811,48699,w,0,-1,-1
18935,542.923888,26812,48700,w,0,-1,-1
18936,542.923932,26813,48701,w,0,-1,-1
18937,542.923964,26814,48702,w,0,-1,-1
18938,542.924010,26815,48703,w,0,-1,-1
18939,542.924056,26816,48704,w,0,-1,-1
18940,542.924101,26817,48705,w,0,-1,-1
18941,542.924134,26818,48706,w,0,-1,-1
18942,542.924180,26819,48707,w,0,-1,-1
18943,542.924224,26820,48708,w,0,-1,-1
18944,542.924256,26821,48709,w,0,-1,-1
18945,542.924302,26822,48710,w,0,-1,-1
18946,542.924346,26823,48711,w,0,-1,-1
18947,542.924378,26824,48712,w,0,-1,-1
18948,542.924422,26825,48713,w,0,-1,-1
18949,542.924454,26826,48714,w,0,-1,-1
18950,542.924498,26827,48715,w,0,-1,-1
18951,542.924530,26828,48716,w,0,-1,-1
18952,542.924580,26829,48717,w,0,-1,-1
18953,542.924644,26830,48718,w,0,-1,-1
18954,542.924691,26831,48719,w,0,-1,-1
18955,542.924723,26832,48720,w,0,-1,-1
18956,542.924767,26833,48721,w,0,-1,-1
18957,542.924799,26834,48722,w,0,-1,-1
18958,542.924843,26835,48723,w,0,-1,-1
18959,542.924876,26836,48724,w,0,-1,-1
18960,542.924919,26837,48725,w,0,-1,-1
18961,542.924951,26838,48726,w,0,-1,-1
18962,542.924998,26839,48727,w,0,-1,-1
18963,542.925041,26840,48728,w,0,-1,-1
18964,542.925074,26841,48729,w,0,-1,-1
18965,542.925120,26842,48730,w,0,-1,-1
18966,542.925152,26843,48731,w,0,-1,-1
18967,542.925197,26844,48732,w,0,-1,-1
18968,542.925229,26845,48733,w,0,-1,-1
18969,542.925275,26846,48734,w,0,-1,-1
18970,542.925321,26847,48735,w,0,-1,-1
18971,542.925354,26848,48736,w,0,-1,-1
18972,542.925400,26849,48737,w,0,-1,-1
18973,542.925445,26850,48738,w,0,-1,-1
18974,542.925477,26851,48739,w,0,-1,-1
18975,542.925522,26852,48740,w,0,-1,-1
18976,542.925555,26853,48741,w,0,-1,-1
18977,542.925603,26854,48742,w,0,-1,-1
18978,542.925648,26855,48743,w,0,-1,-1
18979,542.925681,26856,48744,w,0,-1,-1
18980,542.925725,26857,48745,w,0,-1,-1
18981,542.925769,26858,48746,w,0,-1,-1
18982,542.925801,26859,48747,w,0,-1,-1
18983,542.925847,26860,48748,w,0,-1,-1
18984,542.925891,26861,48749,w,0,-1,-1
18985,542.925924,26862,48750,w,0,-1,-1
18986,542.925969,26863,48751,w,0,-1,-1
18987,542.926013,26864,48752,w,0,-1,-1
18988,542.926060,26865,48753,w,0,-1,-1
18989,542.926094,26866,48754,w,0,-1,-1
18990,542.926144,26867,48755,w,0,-1,-1
18991,542.926180,26868,48756,w,0,-1,-1
18992,542.926213,26869,48757,w,0,-1,-1
18993,542.926257,26870,48758,w,0,-1,-1
18994,542.928995,26937,48825,w,0,-1,-1
18995,542.929041,26938,48826,w,0,-1,-1
18996,542.929085,26939,48827,w,0,-1,-1
18997,542.929118,26940,48828,w,0,-1,-1
18998,542.929162,26941,48829,w,0,-1,-1
18999,542.929194,26942,48830,w,0,-1,-1
19000,542.929238,26943,48831,w,0,-1,-1
19001,542.929271,26944,48832,w,0,-1,-1
19002,542.929315,26945,48833,w,0,-1,-1
19003,542.929347,26946,48834,w,0,-1,-1
19004,542.929392,26947,48835,w,0,-1,-1
19005,542.929425,26948,48836,w,0,-1,-1
19006,542.929471,26949,48837,w,0,-1,-1
19007,542.929515,26950,48838,w,0,-1,-1
19008,542.929548,26951,48839,w,0,-1,-1
19009,542.929598,26952,48840,w,0,-1,-1
19010,542.929630,26953,48841,w,0,-1,-1
19011,542.929662,26954,48842,w,0,-1,-1
19012,542.929707,26955,48843,w,0,-1,-1
19013,542.929756,26956,48844,w,0,-1,-1
19014,542.929802,26957,48845,w,0,-1,-1
19015,542.929848,26958,48846,w,0,-1,-1
19016,542.929881,26959,48847,w,0,-1,-1
19017,542.929927,26960,48848,w,0,-1,-1
19018,542.929971,26961,48849,w,0,-1,-1
19019,542.930004,26962,48850,w,0,-1,-1
19020,542.930048,26963,48851,w,0,-1,-1
19021,542.930080,26964,48852,w,0,-1,-1
19022,542.930125,26965,48853,w,0,-1,-1
19023,542.930157,26966,48854,w,0,-1,-1
19024,542.930203,26967,48855,w,0,-1,-1
19025,542.930249,26968,48856,w,0,-1,-1
19026,542.930281,26969,48857,w,0,-1,-1
19027,542.930325,26970,48858,w,0,-1,-1
19028,542.930358,26971,48859,w,0,-1,-1
19029,542.930825,26981,48869,w,0,-1,-1
19030,542.930858,26982,48870,w,0,-1,-1
19031,542.930904,26983,48871,w,0,-1,-1
19032,542.930937,26984,48872,w,0,-1,-1
19033,542.930984,26985,48873,w,0,-1,-1
19034,542.931016,26986,48874,w,0,-1,-1
19035,542.931061,26987,48875,w,0,-1,-1
19036,542.931094,26988,48876,w,0,-1,-1
19037,542.931141,26989,48877,w,0,-1,-1
19038,542.931186,26990,48878,w,0,-1,-1
19039,542.931219,26991,48879,w,0,-1,-1
19040,542.931263,26992,48880,w,0,-1,-1
19041,542.931296,26993,48881,w,0,-1,-1
19042,542.931346,26994,48882,w,0,-1,-1
19043,542.931388,26995,48883,w,0,-1,-1
19044,542.931420,26996,48884,w,0,-1,-1
19045,542.931466,26997,48885,w,0,-1,-1
19046,542.931498,26998,48886,w,0,-1,-1
19047,542.931543,26999,48887,w,0,-1,-1
19048,542.931575,27000,48888,w,0,-1,-1
19049,542.931621,27001,48889,w,0,-1,-1
19050,542.931654,27002,48890,w,0,-1,-1
19051,542.931703,27003,48891,w,0,-1,-1
19052,542.931735,27004,48892,w,0,-1,-1
19053,542.931786,27005,48893,w,0,-1,-1
19054,542.931819,27006,48894,w,0,-1,-1
19055,542.931865,27007,48895,w,0,-1,-1
19056,542.931912,27008,48896,w,0,-1,-1
19057,542.931956,27009,48897,w,0,-1,-1
19058,542.931989,27010,48898,w,0,-1,-1
19059,542.932034,27011,48899,w,0,-1,-1
19060,542.932067,27012,48900,w,0,-1,-1
19061,542.932113,27013,48901,w,0,-1,-1
19062,542.932161,27014,48902,w,0,-1,-1
19063,542.932197,27015,48903,w,0,-1,-1
19064,542.932244,27016,48904,w,0,-1,-1
19065,542.932288,27017,48905,w,0,-1,-1
19066,542.932320,27018,48906,w,0,-1,-1
19067,542.932361,27019,48907,w,0,-1,-1
19068,542.932394,27020,48908,w,0,-1,-1
19069,542.932440,27021,48909,w,0,-1,-1
19070,542.932485,27022,48910,w,0,-1,-1
19071,542.932517,27023,48911,w,0,-1,-1
19072,542.932557,27024,48912,w,0,-1,-1
19073,542.932628,27025,48913,w,0,-1,-1
19074,542.932746,27026,48914,w,0,-1,-1
19075,542.932778,27027,48915,w,0,-1,-1
19076,542.932824,27028,48916,w,0,-1,-1
19077,542.932857,27029,48917,w,0,-1,-1
19078,542.932904,27030,48918,w,0,-1,-1
19079,542.932950,27031,48919,w,0,-1,-1
19080,542.932994,27032,48920,w,0,-1,-1
19081,542.933027,27033,48921,w,0,-1,-1
19082,542.933071,27034,48922,w,0,-1,-1
19083,542.933104,27035,48923,w,0,-1,-1
19084,542.933150,27036,48924,w,0,-1,-1
19085,542.933182,27037,48925,w,0,-1,-1
19086,542.933228,27038,48926,w,0,-1,-1
19087,542.933261,27039,48927,w,0,-1,-1
19088,542.933307,27040,48928,w,0,-1,-1
19089,542.933351,27041,48929,w,0,-1,-1
19090,542.933384,27042,48930,w,0,-1,-1
19091,542.933432,27043,48931,w,0,-1,-1
19092,542.933465,27044,48932,w,0,-1,-1
19093,542.933509,27045,48933,w,0,-1,-1
19094,542.933542,27046,48934,w,0,-1,-1
19095,542.933591,27047,48935,w,0,-1,-1
19096,542.933635,27048,48936,w,0,-1,-1
19097,542.933668,27049,48937,w,0,-1,-1
19098,542.933712,27050,48938,w,0,-1,-1
19099,542.933744,27051,48939,w,0,-1,-1
19100,542.935977,27104,48992,w,0,-1,-1
19101,542.936021,27105,48993,w,0,-1,-1
19102,542.936053,27106,48994,w,0,-1,-1
19103,542.936097,27107,48995,w,0,-1,-1
19104,542.936129,27108,48996,w,0,-1,-1
19105,542.936174,27109,48997,w,0,-1,-1
19106,542.936207,27110,48998,w,0,-1,-1
19107,542.936253,27111,48999,w,0,-1,-1
19108,542.936286,27112,49000,w,0,-1,-1
19109,542.936331,27113,49001,w,0,-1,-1
19110,542.936363,27114,49002,w,0,-1,-1
19111,542.936407,27115,49003,w,0,-1,-1
19112,542.936440,27116,49004,w,0,-1,-1
19113,542.936486,27117,49005,w,0,-1,-1
19114,542.936531,27118,49006,w,0,-1,-1
19115,542.936564,27119,49007,w,0,-1,-1
19116,542.936612,27120,49008,w,0,-1,-1
19117,542.936645,27121,49009,w,0,-1,-1
19118,542.936691,27122,49010,w,0,-1,-1
19119,542.936736,27123,49011,w,0,-1,-1
19120,542.936769,27124,49012,w,0,-1,-1
19121,542.936815,27125,49013,w,0,-1,-1
19122,542.936848,27126,49014,w,0,-1,-1
19123,542.936893,27127,49015,w,0,-1,-1
19124,542.936925,27128,49016,w,0,-1,-1
19125,542.936969,27129,49017,w,0,-1,-1
19126,542.937015,27130,49018,w,0,-1,-1
19127,542.937048,27131,49019,w,0,-1,-1
19128,542.937094,27132,49020,w,0,-1,-1
19129,542.937139,27133,49021,w,0,-1,-1
19130,542.937171,27134,49022,w,0,-1,-1
19131,542.937218,27135,49023,w,0,-1,-1
19132,542.937262,27136,49024,w,0,-1,-1
19133,542.937307,27137,49025,w,0,-1,-1
19134,542.937340,27138,49026,w,0,-1,-1
19135,542.937383,27139,49027,w,0,-1,-1
19136,542.937416,27140,49028,w,0,-1,-1
19137,542.937460,27141,49029,w,0,-1,-1
19138,542.937493,27142,49030,w,0,-1,-1
19139,542.937539,27143,49031,w,0,-1,-1
19140,542.937583,27144,49032,w,0,-1,-1
19141,542.937620,27145,49033,w,0,-1,-1
19142,542.937664,27146,49034,w,0,-1,-1
19143,542.937704,27147,49035,w,0,-1,-1
19144,542.937748,27148,49036,w,0,-1,-1
19145,542.937781,27149,49037,w,0,-1,-1
19146,542.937825,27150,49038,w,0,-1,-1
19147,542.937857,27151,49039,w,0,-1,-1
19148,542.937901,27152,49040,w,0,-1,-1
19149,542.937933,27153,49041,w,0,-1,-1
19150,542.937979,27154,49042,w,0,-1,-1
19151,542.938011,27155,49043,w,0,-1,-1
19152,542.938056,27156,49044,w,0,-1,-1
19153,542.938088,27157,49045,w,0,-1,-1
19154,542.938132,27158,49046,w,0,-1,-1
19155,542.938165,27159,49047,w,0,-1,-1
19156,542.938211,27160,49048,w,0,-1,-1
19157,542.938256,27161,49049,w,0,-1,-1
19158,542.938289,27162,49050,w,0,-1,-1
19159,542.938333,27163,49051,w,0,-1,-1
19160,542.938366,27164,49052,w,0,-1,-1
19161,542.938412,27165,49053,w,0,-1,-1
19162,542.938457,27166,49054,w,0,-1,-1
19163,542.938490,27167,49055,w,0,-1,-1
19164,542.938536,27168,49056,w,0,-1,-1
19165,542.938580,27169,49057,w,0,-1,-1
19166,542.938710,27170,49058,w,0,-1,-1
19167,542.938758,27171,49059,w,0,-1,-1
19168,542.938803,27172,49060,w,0,-1,-1
19169,542.938836,27173,49061,w,0,-1,-1
19170,542.938882,27174,49062,w,0,-1,-1
19171,542.940575,27216,49104,w,0,-1,-1
19172,542.940622,27217,49105,w,0,-1,-1
19173,542.940654,27218,49106,w,0,-1,-1
19174,542.940687,27219,49107,w,0,-1,-1
19175,542.940734,27220,49108,w,0,-1,-1
19176,542.940779,27221,49109,w,0,-1,-1
19177,542.940828,27222,49110,w,0,-1,-1
19178,542.940863,27223,49111,w,0,-1,-1
19179,542.940896,27224,49112,w,0,-1,-1
19180,542.940940,27225,49113,w,0,-1,-1
19181,542.940972,27226,49114,w,0,-1,-1
19182,542.941017,27227,49115,w,0,-1,-1
19183,542.941049,27228,49116,w,0,-1,-1
19184,542.941095,27229,49117,w,0,-1,-1
19185,542.941140,27230,49118,w,0,-1,-1
19186,542.941186,27231,49119,w,0,-1,-1
19187,542.941219,27232,49120,w,0,-1,-1
19188,542.941263,27233,49121,w,0,-1,-1
19189,542.941295,27234,49122,w,0,-1,-1
19190,542.941336,27235,49123,w,0,-1,-1
19191,542.941368,27236,49124,w,0,-1,-1
19192,542.941417,27237,49125,w,0,-1,-1
19193,542.941452,27238,49126,w,0,-1,-1
19194,542.941498,27239,49127,w,0,-1,-1
19195,542.941544,27240,49128,w,0,-1,-1
19196,542.941577,27241,49129,w,0,-1,-1
19197,542.941611,27242,49130,w,0,-1,-1
19198,542.941655,27243,49131,w,0,-1,-1
19199,542.941688,27244,49132,w,0,-1,-1
19200,542.941728,27245,49133,w,0,-1,-1
19201,542.941772,27246,49134,w,0,-1,-1
19202,542.941805,27247,49135,w,0,-1,-1
19203,542.941851,27248,49136,w,0,-1,-1
19204,542.941883,27249,49137,w,0,-1,-1
19205,542.941927,27250,49138,w,0,-1,-1
19206,542.941959,27251,49139,w,0,-1,-1
19207,542.945348,27307,49651,w,0,-1,-1
19208,542.945380,27308,49652,w,0,-1,-1
19209,542.945424,27309,49653,w,0,-1,-1
19210,542.945456,27310,49654,w,0,-1,-1
19211,542.945502,27311,49655,w,0,-1,-1
19212,542.945548,27312,49656,w,0,-1,-1
19213,542.945594,27313,49657,w,0,-1,-1
19214,542.945641,27314,49658,w,0,-1,-1
19215,542.945673,27315,49659,w,0,-1,-1
19216,542.945714,27316,49660,w,0,-1,-1
19217,542.945746,27317,49661,w,0,-1,-1
19218,542.945792,27318,49662,w,0,-1,-1
19219,542.945824,27319,49663,w,0,-1,-1
19220,542.945869,27320,49664,w,0,-1,-1
19221,542.945902,27321,49665,w,0,-1,-1
19222,542.945948,27322,49666,w,0,-1,-1
19223,542.945992,27323,49667,w,0,-1,-1
19224,542.946025,27324,49668,w,0,-1,-1
19225,542.946070,27325,49669,w,0,-1,-1
19226,542.946102,27326,49670,w,0,-1,-1
19227,542.946151,27327,49671,w,0,-1,-1
19228,542.946187,27328,49672,w,0,-1,-1
19229,542.946219,27329,49673,w,0,-1,-1
19230,542.946265,27330,49674,w,0,-1,-1
19231,542.946297,27331,49675,w,0,-1,-1
19232,542.946342,27332,49676,w,0,-1,-1
19233,542.946374,27333,49677,w,0,-1,-1
19234,542.946420,27334,49678,w,0,-1,-1
19235,542.946464,27335,49679,w,0,-1,-1
19236,542.946496,27336,49680,w,0,-1,-1
19237,542.946542,27337,49681,w,0,-1,-1
19238,542.946574,27338,49682,w,0,-1,-1
19239,542.946617,27339,49683,w,0,-1,-1
19240,542.946650,27340,49684,w,0,-1,-1
19241,542.946761,27341,49685,w,0,-1,-1
19242,542.946807,27342,49686,w,0,-1,-1
19243,542.946840,27343,49687,w,0,-1,-1
19244,542.946884,27344,49688,w,0,-1,-1
19245,542.946916,27345,49689,w,0,-1,-1
19246,542.946963,27346,49690,w,0,-1,-1
19247,542.946995,27347,49691,w,0,-1,-1
19248,542.947040,27348,49692,w,0,-1,-1
19249,542.947072,27349,49693,w,0,-1,-1
19250,542.947118,27350,49694,w,0,-1,-1
19251,542.947163,27351,49695,w,0,-1,-1
19252,542.947196,27352,49696,w,0,-1,-1
19253,542.947240,27353,49697,w,0,-1,-1
19254,542.947272,27354,49698,w,0,-1,-1
19255,542.947316,27355,49699,w,0,-1,-1
19256,542.947349,27356,49700,w,0,-1,-1
19257,542.947395,27357,49701,w,0,-1,-1
19258,542.947441,27358,49702,w,0,-1,-1
19259,542.947487,27359,49703,w,0,-1,-1
19260,542.947519,27360,49704,w,0,-1,-1
19261,542.947566,27361,49705,w,0,-1,-1
19262,542.947612,27362,49706,w,0,-1,-1
19263,542.947644,27363,49707,w,0,-1,-1
19264,542.947690,27364,49708,w,0,-1,-1
19265,542.947734,27365,49709,w,0,-1,-1
19266,542.947767,27366,49710,w,0,-1,-1
19267,542.947813,27367,49711,w,0,-1,-1
19268,542.947845,27368,49712,w,0,-1,-1
19269,542.947892,27369,49713,w,0,-1,-1
19270,542.947924,27370,49714,w,0,-1,-1
19271,542.947965,27371,49715,w,0,-1,-1
19272,542.947997,27372,49716,w,0,-1,-1
19273,542.948041,27373,49717,w,0,-1,-1
19274,542.948074,27374,49718,w,0,-1,-1
19275,542.948118,27375,49719,w,0,-1,-1
19276,542.948150,27376,49720,w,0,-1,-1
19277,542.948194,27377,49721,w,0,-1,-1
19278,542.951549,27459,49803,w,0,-1,-1
19279,542.951593,27460,49804,w,0,-1,-1
19280,542.951630,27461,49805,w,0,-1,-1
19281,542.951663,27462,49806,w,0,-1,-1
19282,542.951695,27463,49807,w,0,-1,-1
19283,542.951742,27464,49808,w,0,-1,-1
19284,542.951791,27465,49809,w,0,-1,-1
19285,542.951838,27466,49810,w,0,-1,-1
19286,542.951882,27467,49811,w,0,-1,-1
19287,542.951914,27468,49812,w,0,-1,-1
19288,542.951959,27469,49813,w,0,-1,-1
19289,542.952005,27470,49814,w,0,-1,-1
19290,542.952038,27471,49815,w,0,-1,-1
19291,542.952082,27472,49816,w,0,-1,-1
19292,542.952128,27473,49817,w,0,-1,-1
19293,542.952160,27474,49818,w,0,-1,-1
19294,542.952207,27475,49819,w,0,-1,-1
19295,542.952240,27476,49820,w,0,-1,-1
19296,542.952284,27477,49821,w,0,-1,-1
19297,542.952317,27478,49822,w,0,-1,-1
19298,542.952363,27479,49823,w,0,-1,-1
19299,542.952396,27480,49824,w,0,-1,-1
19300,542.952440,27481,49825,w,0,-1,-1
19301,542.952489,27482,49826,w,0,-1,-1
19302,542.952535,27483,49827,w,0,-1,-1
19303,542.952581,27484,49828,w,0,-1,-1
19304,542.952628,27485,49829,w,0,-1,-1
19305,542.952661,27486,49830,w,0,-1,-1
19306,542.952706,27487,49831,w,0,-1,-1
19307,542.952738,27488,49832,w,0,-1,-1
19308,542.952785,27489,49833,w,0,-1,-1
19309,542.952817,27490,49834,w,0,-1,-1
19310,542.952862,27491,49835,w,0,-1,-1
19311,542.952895,27492,49836,w,0,-1,-1
19312,542.952941,27493,49837,w,0,-1,-1
19313,542.952986,27494,49838,w,0,-1,-1
19314,542.953019,27495,49839,w,0,-1,-1
19315,542.953063,27496,49840,w,0,-1,-1
19316,542.953096,27497,49841,w,0,-1,-1
19317,542.953141,27498,49842,w,0,-1,-1
19318,542.953174,27499,49843,w,0,-1,-1
19319,542.953218,27500,49844,w,0,-1,-1
19320,542.953263,27501,49845,w,0,-1,-1
19321,542.953295,27502,49846,w,0,-1,-1
19322,542.953339,27503,49847,w,0,-1,-1
19323,542.953372,27504,49848,w,0,-1,-1
19324,542.953416,27505,49849,w,0,-1,-1
19325,542.953448,27506,49850,w,0,-1,-1
19326,542.953494,27507,49851,w,0,-1,-1
19327,542.953526,27508,49852,w,0,-1,-1
19328,542.953572,27509,49853,w,0,-1,-1
19329,542.953604,27510,49854,w,0,-1,-1
19330,542.953652,27511,49855,w,0,-1,-1
19331,542.953685,27512,49856,w,0,-1,-1
19332,542.953729,27513,49857,w,0,-1,-1
19333,542.953762,27514,49858,w,0,-1,-1
19334,542.953806,27515,49859,w,0,-1,-1
19335,542.953838,27516,49860,w,0,-1,-1
19336,542.953885,27517,49861,w,0,-1,-1
19337,542.953929,27518,49862,w,0,-1,-1
19338,542.953962,27519,49863,w,0,-1,-1
19339,542.954006,27520,49864,w,0,-1,-1
19340,542.954038,27521,49865,w,0,-1,-1
19341,542.954082,27522,49866,w,0,-1,-1
19342,542.954114,27523,49867,w,0,-1,-1
19343,542.954159,27524,49868,w,0,-1,-1
19344,542.954191,27525,49869,w,0,-1,-1
19345,542.954235,27526,49870,w,0,-1,-1
19346,542.954267,27527,49871,w,0,-1,-1
19347,542.954312,27528,49872,w,0,-1,-1
19348,542.954344,27529,49873,w,0,-1,-1
19349,542.954388,27530,49874,w,0,-1,-1
19350,542.954434,27531,49875,w,0,-1,-1
19351,542.954466,27532,49876,w,0,-1,-1
19352,542.954510,27533,49877,w,0,-1,-1
19353,542.954543,27534,49878,w,0,-1,-1
19354,542.954587,27535,49879,w,0,-1,-1
19355,542.954621,27536,49880,w,0,-1,-1
19356,542.954798,27537,49881,w,0,-1,-1
19357,542.954846,27538,49882,w,0,-1,-1
19358,542.954879,27539,49883,w,0,-1,-1
19359,542.954926,27540,49884,w,0,-1,-1
19360,542.954970,27541,49885,w,0,-1,-1
19361,542.955002,27542,49886,w,0,-1,-1
19362,542.955047,27543,49887,w,0,-1,-1
19363,542.955079,27544,49888,w,0,-1,-1
19364,542.955123,27545,49889,w,0,-1,-1
19365,542.955155,27546,49890,w,0,-1,-1
19366,542.955200,27547,49891,w,0,-1,-1
19367,542.955233,27548,49892,w,0,-1,-1
19368,542.955279,27549,49893,w,0,-1,-1
19369,542.955323,27550,49894,w,0,-1,-1
19370,542.955370,27551,49895,w,0,-1,-1
19371,542.955403,27552,49896,w,0,-1,-1
19372,542.955447,27553,49897,w,0,-1,-1
19373,542.955480,27554,49898,w,0,-1,-1
19374,542.955526,27555,49899,w,0,-1,-1
19375,542.955559,27556,49900,w,0,-1,-1
19376,542.955605,27557,49901,w,0,-1,-1
19377,542.955643,27558,49902,w,0,-1,-1
19378,542.955688,27559,49903,w,0,-1,-1
19379,542.955722,27560,49904,w,0,-1,-1
19380,542.955773,27561,49905,w,0,-1,-1
19381,542.955813,27562,49906,w,0,-1,-1
19382,542.955846,27563,49907,w,0,-1,-1
19383,542.955890,27564,49908,w,0,-1,-1
19384,542.955922,27565,49909,w,0,-1,-1
19385,542.957994,27617,49961,w,0,-1,-1
19386,542.958026,27618,49962,w,0,-1,-1
19387,542.958070,27619,49963,w,0,-1,-1
19388,542.958103,27620,49964,w,0,-1,-1
19389,542.958148,27621,49965,w,0,-1,-1
19390,542.958181,27622,49966,w,0,-1,-1
19391,542.958221,27623,49967,w,0,-1,-1
19392,542.958254,27624,49968,w,0,-1,-1
19393,542.958300,27625,49969,w,0,-1,-1
19394,542.958332,27626,49970,w,0,-1,-1
19395,542.958379,27627,49971,w,0,-1,-1
19396,542.958424,27628,49972,w,0,-1,-1
19397,542.958457,27629,49973,w,0,-1,-1
19398,542.958503,27630,49974,w,0,-1,-1
19399,542.958536,27631,49975,w,0,-1,-1
19400,542.958582,27632,49976,w,0,-1,-1
19401,542.958701,27633,49977,w,0,-1,-1
19402,542.958749,27634,49978,w,0,-1,-1
19403,542.958782,27635,49979,w,0,-1,-1
19404,542.958829,27636,49980,w,0,-1,-1
19405,542.961758,27637,49981,w,0,-1,-1
19406,542.961814,27638,49982,w,0,-1,-1
19407,542.961847,27639,49983,w,0,-1,-1
19408,542.961895,27640,49984,w,0,-1,-1
19409,542.961938,27641,49985,w,0,-1,-1
19410,542.961970,27642,49986,w,0,-1,-1
19411,542.962015,27643,49987,w,0,-1,-1
19412,542.962059,27644,49988,w,0,-1,-1
